-9.875987598759876310e-07,0.000000000000000000e+00
-9.873987398739872751e-07,0.000000000000000000e+00
-9.871987198719871310e-07,0.000000000000000000e+00
-9.869986998699869869e-07,0.000000000000000000e+00
-9.867986798679868428e-07,0.000000000000000000e+00
-9.865986598659864869e-07,0.000000000000000000e+00
-9.863986398639863428e-07,0.000000000000000000e+00
-9.861986198619861987e-07,0.000000000000000000e+00
-9.859985998599860545e-07,0.000000000000000000e+00
-9.857985798579856987e-07,0.000000000000000000e+00
-9.855985598559855545e-07,0.000000000000000000e+00
-9.853985398539854104e-07,0.000000000000000000e+00
-9.851985198519850545e-07,0.000000000000000000e+00
-9.849984998499849104e-07,0.000000000000000000e+00
-9.847984798479847663e-07,0.000000000000000000e+00
-9.845984598459846222e-07,0.000000000000000000e+00
-9.843984398439842663e-07,0.000000000000000000e+00
-9.841984198419841222e-07,0.000000000000000000e+00
-9.839983998399839780e-07,0.000000000000000000e+00
-9.837983798379838339e-07,0.000000000000000000e+00
-9.835983598359834780e-07,0.000000000000000000e+00
-9.833983398339833339e-07,0.000000000000000000e+00
-9.831983198319831898e-07,0.000000000000000000e+00
-9.829982998299830457e-07,0.000000000000000000e+00
-9.827982798279826898e-07,0.000000000000000000e+00
-9.825982598259825457e-07,0.000000000000000000e+00
-9.823982398239824015e-07,0.000000000000000000e+00
-9.821982198219822574e-07,0.000000000000000000e+00
-9.819981998199819015e-07,0.000000000000000000e+00
-9.817981798179817574e-07,0.000000000000000000e+00
-9.815981598159816133e-07,0.000000000000000000e+00
-9.813981398139812574e-07,0.000000000000000000e+00
-9.811981198119811133e-07,0.000000000000000000e+00
-9.809980998099809692e-07,0.000000000000000000e+00
-9.807980798079808250e-07,0.000000000000000000e+00
-9.805980598059804692e-07,0.000000000000000000e+00
-9.803980398039803250e-07,0.000000000000000000e+00
-9.801980198019801809e-07,0.000000000000000000e+00
-9.799979997999800368e-07,0.000000000000000000e+00
-9.797979797979796809e-07,0.000000000000000000e+00
-9.795979597959795368e-07,0.000000000000000000e+00
-9.793979397939793927e-07,0.000000000000000000e+00
-9.791979197919792485e-07,0.000000000000000000e+00
-9.789978997899788927e-07,0.000000000000000000e+00
-9.787978797879787485e-07,0.000000000000000000e+00
-9.785978597859786044e-07,0.000000000000000000e+00
-9.783978397839782485e-07,0.000000000000000000e+00
-9.781978197819781044e-07,0.000000000000000000e+00
-9.779977997799779603e-07,0.000000000000000000e+00
-9.777977797779778162e-07,0.000000000000000000e+00
-9.775977597759774603e-07,0.000000000000000000e+00
-9.773977397739773162e-07,0.000000000000000000e+00
-9.771977197719771721e-07,0.000000000000000000e+00
-9.769976997699770279e-07,0.000000000000000000e+00
-9.767976797679766720e-07,0.000000000000000000e+00
-9.765976597659765279e-07,0.000000000000000000e+00
-9.763976397639763838e-07,0.000000000000000000e+00
-9.761976197619762397e-07,0.000000000000000000e+00
-9.759975997599758838e-07,0.000000000000000000e+00
-9.757975797579757397e-07,0.000000000000000000e+00
-9.755975597559755956e-07,0.000000000000000000e+00
-9.753975397539754514e-07,0.000000000000000000e+00
-9.751975197519750956e-07,0.000000000000000000e+00
-9.749974997499749514e-07,0.000000000000000000e+00
-9.747974797479748073e-07,0.000000000000000000e+00
-9.745974597459744514e-07,0.000000000000000000e+00
-9.743974397439743073e-07,0.000000000000000000e+00
-9.741974197419741632e-07,0.000000000000000000e+00
-9.739973997399740191e-07,0.000000000000000000e+00
-9.737973797379736632e-07,0.000000000000000000e+00
-9.735973597359735191e-07,0.000000000000000000e+00
-9.733973397339733749e-07,0.000000000000000000e+00
-9.731973197319732308e-07,0.000000000000000000e+00
-9.729972997299728749e-07,0.000000000000000000e+00
-9.727972797279727308e-07,0.000000000000000000e+00
-9.725972597259725867e-07,0.000000000000000000e+00
-9.723972397239724426e-07,0.000000000000000000e+00
-9.721972197219720867e-07,0.000000000000000000e+00
-9.719971997199719426e-07,0.000000000000000000e+00
-9.717971797179717984e-07,0.000000000000000000e+00
-9.715971597159716543e-07,0.000000000000000000e+00
-9.713971397139712984e-07,0.000000000000000000e+00
-9.711971197119711543e-07,0.000000000000000000e+00
-9.709970997099710102e-07,0.000000000000000000e+00
-9.707970797079706543e-07,0.000000000000000000e+00
-9.705970597059705102e-07,0.000000000000000000e+00
-9.703970397039703661e-07,0.000000000000000000e+00
-9.701970197019702219e-07,0.000000000000000000e+00
-9.699969996999698661e-07,0.000000000000000000e+00
-9.697969796979697219e-07,0.000000000000000000e+00
-9.695969596959695778e-07,0.000000000000000000e+00
-9.693969396939694337e-07,0.000000000000000000e+00
-9.691969196919690778e-07,0.000000000000000000e+00
-9.689968996899689337e-07,0.000000000000000000e+00
-9.687968796879687896e-07,0.000000000000000000e+00
-9.685968596859686454e-07,0.000000000000000000e+00
-9.683968396839682896e-07,0.000000000000000000e+00
-9.681968196819681454e-07,0.000000000000000000e+00
-9.679967996799680013e-07,0.000000000000000000e+00
-9.677967796779678572e-07,0.000000000000000000e+00
-9.675967596759675013e-07,0.000000000000000000e+00
-9.673967396739673572e-07,0.000000000000000000e+00
-9.671967196719672131e-07,0.000000000000000000e+00
-9.669966996699668572e-07,0.000000000000000000e+00
-9.667966796679667131e-07,0.000000000000000000e+00
-9.665966596659665690e-07,0.000000000000000000e+00
-9.663966396639664248e-07,0.000000000000000000e+00
-9.661966196619660689e-07,0.000000000000000000e+00
-9.659965996599659248e-07,0.000000000000000000e+00
-9.657965796579657807e-07,0.000000000000000000e+00
-9.655965596559656366e-07,0.000000000000000000e+00
-9.653965396539652807e-07,0.000000000000000000e+00
-9.651965196519651366e-07,0.000000000000000000e+00
-9.649964996499649925e-07,0.000000000000000000e+00
-9.647964796479648483e-07,0.000000000000000000e+00
-9.645964596459644925e-07,0.000000000000000000e+00
-9.643964396439643483e-07,0.000000000000000000e+00
-9.641964196419642042e-07,0.000000000000000000e+00
-9.639963996399640601e-07,0.000000000000000000e+00
-9.637963796379637042e-07,0.000000000000000000e+00
-9.635963596359635601e-07,0.000000000000000000e+00
-9.633963396339634160e-07,0.000000000000000000e+00
-9.631963196319630601e-07,0.000000000000000000e+00
-9.629962996299629160e-07,0.000000000000000000e+00
-9.627962796279627718e-07,0.000000000000000000e+00
-9.625962596259626277e-07,0.000000000000000000e+00
-9.623962396239622718e-07,0.000000000000000000e+00
-9.621962196219621277e-07,0.000000000000000000e+00
-9.619961996199619836e-07,0.000000000000000000e+00
-9.617961796179618395e-07,0.000000000000000000e+00
-9.615961596159614836e-07,0.000000000000000000e+00
-9.613961396139613395e-07,0.000000000000000000e+00
-9.611961196119611953e-07,0.000000000000000000e+00
-9.609960996099610512e-07,0.000000000000000000e+00
-9.607960796079606953e-07,0.000000000000000000e+00
-9.605960596059605512e-07,0.000000000000000000e+00
-9.603960396039604071e-07,0.000000000000000000e+00
-9.601960196019600512e-07,0.000000000000000000e+00
-9.599959995999599071e-07,0.000000000000000000e+00
-9.597959795979597630e-07,0.000000000000000000e+00
-9.595959595959596188e-07,0.000000000000000000e+00
-9.593959395939592630e-07,0.000000000000000000e+00
-9.591959195919591188e-07,0.000000000000000000e+00
-9.589958995899589747e-07,0.000000000000000000e+00
-9.587958795879588306e-07,0.000000000000000000e+00
-9.585958595859584747e-07,0.000000000000000000e+00
-9.583958395839583306e-07,0.000000000000000000e+00
-9.581958195819581865e-07,0.000000000000000000e+00
-9.579957995799580423e-07,0.000000000000000000e+00
-9.577957795779576865e-07,0.000000000000000000e+00
-9.575957595759575423e-07,0.000000000000000000e+00
-9.573957395739573982e-07,0.000000000000000000e+00
-9.571957195719572541e-07,0.000000000000000000e+00
-9.569956995699568982e-07,0.000000000000000000e+00
-9.567956795679567541e-07,0.000000000000000000e+00
-9.565956595659566100e-07,0.000000000000000000e+00
-9.563956395639562541e-07,0.000000000000000000e+00
-9.561956195619561100e-07,0.000000000000000000e+00
-9.559955995599559659e-07,0.000000000000000000e+00
-9.557955795579558217e-07,0.000000000000000000e+00
-9.555955595559554658e-07,0.000000000000000000e+00
-9.553955395539553217e-07,0.000000000000000000e+00
-9.551955195519551776e-07,0.000000000000000000e+00
-9.549954995499550335e-07,0.000000000000000000e+00
-9.547954795479546776e-07,0.000000000000000000e+00
-9.545954595459545335e-07,0.000000000000000000e+00
-9.543954395439543894e-07,0.000000000000000000e+00
-9.541954195419542452e-07,0.000000000000000000e+00
-9.539953995399538894e-07,0.000000000000000000e+00
-9.537953795379537452e-07,0.000000000000000000e+00
-9.535953595359536011e-07,0.000000000000000000e+00
-9.533953395339533511e-07,0.000000000000000000e+00
-9.531953195319531011e-07,0.000000000000000000e+00
-9.529952995299529570e-07,0.000000000000000000e+00
-9.527952795279527070e-07,0.000000000000000000e+00
-9.525952595259525629e-07,0.000000000000000000e+00
-9.523952395239523129e-07,0.000000000000000000e+00
-9.521952195219521687e-07,0.000000000000000000e+00
-9.519951995199519187e-07,0.000000000000000000e+00
-9.517951795179517746e-07,0.000000000000000000e+00
-9.515951595159515246e-07,0.000000000000000000e+00
-9.513951395139513805e-07,0.000000000000000000e+00
-9.511951195119511305e-07,0.000000000000000000e+00
-9.509950995099509864e-07,0.000000000000000000e+00
-9.507950795079507364e-07,0.000000000000000000e+00
-9.505950595059505922e-07,0.000000000000000000e+00
-9.503950395039503422e-07,0.000000000000000000e+00
-9.501950195019501981e-07,0.000000000000000000e+00
-9.499949994999499481e-07,0.000000000000000000e+00
-9.497949794979498040e-07,0.000000000000000000e+00
-9.495949594959495540e-07,0.000000000000000000e+00
-9.493949394939493040e-07,0.000000000000000000e+00
-9.491949194919491599e-07,0.000000000000000000e+00
-9.489948994899489099e-07,0.000000000000000000e+00
-9.487948794879487657e-07,0.000000000000000000e+00
-9.485948594859485157e-07,0.000000000000000000e+00
-9.483948394839483716e-07,0.000000000000000000e+00
-9.481948194819481216e-07,0.000000000000000000e+00
-9.479947994799479775e-07,0.000000000000000000e+00
-9.477947794779477275e-07,0.000000000000000000e+00
-9.475947594759475834e-07,0.000000000000000000e+00
-9.473947394739473334e-07,0.000000000000000000e+00
-9.471947194719471892e-07,0.000000000000000000e+00
-9.469946994699469392e-07,0.000000000000000000e+00
-9.467946794679467951e-07,0.000000000000000000e+00
-9.465946594659465451e-07,0.000000000000000000e+00
-9.463946394639464010e-07,0.000000000000000000e+00
-9.461946194619461510e-07,0.000000000000000000e+00
-9.459945994599460069e-07,0.000000000000000000e+00
-9.457945794579457569e-07,0.000000000000000000e+00
-9.455945594559455069e-07,0.000000000000000000e+00
-9.453945394539453627e-07,0.000000000000000000e+00
-9.451945194519451127e-07,0.000000000000000000e+00
-9.449944994499449686e-07,0.000000000000000000e+00
-9.447944794479447186e-07,0.000000000000000000e+00
-9.445944594459445745e-07,0.000000000000000000e+00
-9.443944394439443245e-07,0.000000000000000000e+00
-9.441944194419441804e-07,0.000000000000000000e+00
-9.439943994399439304e-07,0.000000000000000000e+00
-9.437943794379437863e-07,0.000000000000000000e+00
-9.435943594359435363e-07,0.000000000000000000e+00
-9.433943394339433921e-07,0.000000000000000000e+00
-9.431943194319431421e-07,0.000000000000000000e+00
-9.429942994299429980e-07,0.000000000000000000e+00
-9.427942794279427480e-07,0.000000000000000000e+00
-9.425942594259424980e-07,0.000000000000000000e+00
-9.423942394239423539e-07,0.000000000000000000e+00
-9.421942194219421039e-07,0.000000000000000000e+00
-9.419941994199419598e-07,0.000000000000000000e+00
-9.417941794179417098e-07,0.000000000000000000e+00
-9.415941594159415656e-07,0.000000000000000000e+00
-9.413941394139413156e-07,0.000000000000000000e+00
-9.411941194119411715e-07,0.000000000000000000e+00
-9.409940994099409215e-07,0.000000000000000000e+00
-9.407940794079407774e-07,0.000000000000000000e+00
-9.405940594059405274e-07,0.000000000000000000e+00
-9.403940394039403833e-07,0.000000000000000000e+00
-9.401940194019401333e-07,0.000000000000000000e+00
-9.399939993999399891e-07,0.000000000000000000e+00
-9.397939793979397391e-07,0.000000000000000000e+00
-9.395939593959395950e-07,0.000000000000000000e+00
-9.393939393939393450e-07,0.000000000000000000e+00
-9.391939193919392009e-07,0.000000000000000000e+00
-9.389938993899389509e-07,0.000000000000000000e+00
-9.387938793879387009e-07,0.000000000000000000e+00
-9.385938593859385568e-07,0.000000000000000000e+00
-9.383938393839383068e-07,0.000000000000000000e+00
-9.381938193819381626e-07,0.000000000000000000e+00
-9.379937993799379126e-07,0.000000000000000000e+00
-9.377937793779377685e-07,0.000000000000000000e+00
-9.375937593759375185e-07,0.000000000000000000e+00
-9.373937393739373744e-07,0.000000000000000000e+00
-9.371937193719371244e-07,0.000000000000000000e+00
-9.369936993699369803e-07,0.000000000000000000e+00
-9.367936793679367303e-07,0.000000000000000000e+00
-9.365936593659365861e-07,0.000000000000000000e+00
-9.363936393639363361e-07,0.000000000000000000e+00
-9.361936193619361920e-07,0.000000000000000000e+00
-9.359935993599359420e-07,0.000000000000000000e+00
-9.357935793579357979e-07,0.000000000000000000e+00
-9.355935593559355479e-07,0.000000000000000000e+00
-9.353935393539354038e-07,0.000000000000000000e+00
-9.351935193519351538e-07,0.000000000000000000e+00
-9.349934993499349038e-07,0.000000000000000000e+00
-9.347934793479347596e-07,0.000000000000000000e+00
-9.345934593459345096e-07,0.000000000000000000e+00
-9.343934393439343655e-07,0.000000000000000000e+00
-9.341934193419341155e-07,0.000000000000000000e+00
-9.339933993399339714e-07,0.000000000000000000e+00
-9.337933793379337214e-07,0.000000000000000000e+00
-9.335933593359335773e-07,0.000000000000000000e+00
-9.333933393339333273e-07,0.000000000000000000e+00
-9.331933193319331832e-07,0.000000000000000000e+00
-9.329932993299329332e-07,0.000000000000000000e+00
-9.327932793279327890e-07,0.000000000000000000e+00
-9.325932593259325390e-07,0.000000000000000000e+00
-9.323932393239323949e-07,0.000000000000000000e+00
-9.321932193219321449e-07,0.000000000000000000e+00
-9.319931993199318949e-07,0.000000000000000000e+00
-9.317931793179317508e-07,0.000000000000000000e+00
-9.315931593159316067e-07,0.000000000000000000e+00
-9.313931393139313567e-07,0.000000000000000000e+00
-9.311931193119311067e-07,0.000000000000000000e+00
-9.309930993099309625e-07,0.000000000000000000e+00
-9.307930793079307125e-07,0.000000000000000000e+00
-9.305930593059305684e-07,0.000000000000000000e+00
-9.303930393039303184e-07,0.000000000000000000e+00
-9.301930193019301743e-07,0.000000000000000000e+00
-9.299929992999299243e-07,0.000000000000000000e+00
-9.297929792979297802e-07,0.000000000000000000e+00
-9.295929592959295302e-07,0.000000000000000000e+00
-9.293929392939293860e-07,0.000000000000000000e+00
-9.291929192919291360e-07,0.000000000000000000e+00
-9.289928992899289919e-07,0.000000000000000000e+00
-9.287928792879287419e-07,0.000000000000000000e+00
-9.285928592859285978e-07,0.000000000000000000e+00
-9.283928392839283478e-07,0.000000000000000000e+00
-9.281928192819280978e-07,0.000000000000000000e+00
-9.279927992799279537e-07,0.000000000000000000e+00
-9.277927792779278095e-07,0.000000000000000000e+00
-9.275927592759275595e-07,0.000000000000000000e+00
-9.273927392739273095e-07,0.000000000000000000e+00
-9.271927192719271654e-07,0.000000000000000000e+00
-9.269926992699269154e-07,0.000000000000000000e+00
-9.267926792679267713e-07,0.000000000000000000e+00
-9.265926592659265213e-07,0.000000000000000000e+00
-9.263926392639263772e-07,0.000000000000000000e+00
-9.261926192619261272e-07,0.000000000000000000e+00
-9.259925992599259830e-07,0.000000000000000000e+00
-9.257925792579257330e-07,0.000000000000000000e+00
-9.255925592559255889e-07,0.000000000000000000e+00
-9.253925392539253389e-07,0.000000000000000000e+00
-9.251925192519251948e-07,0.000000000000000000e+00
-9.249924992499249448e-07,0.000000000000000000e+00
-9.247924792479248007e-07,0.000000000000000000e+00
-9.245924592459245507e-07,0.000000000000000000e+00
-9.243924392439243007e-07,0.000000000000000000e+00
-9.241924192419241565e-07,0.000000000000000000e+00
-9.239923992399239065e-07,0.000000000000000000e+00
-9.237923792379237624e-07,0.000000000000000000e+00
-9.235923592359235124e-07,0.000000000000000000e+00
-9.233923392339233683e-07,0.000000000000000000e+00
-9.231923192319231183e-07,0.000000000000000000e+00
-9.229922992299229742e-07,0.000000000000000000e+00
-9.227922792279227242e-07,0.000000000000000000e+00
-9.225922592259225801e-07,0.000000000000000000e+00
-9.223922392239223301e-07,0.000000000000000000e+00
-9.221922192219221859e-07,0.000000000000000000e+00
-9.219921992199219359e-07,0.000000000000000000e+00
-9.217921792179217918e-07,0.000000000000000000e+00
-9.215921592159215418e-07,0.000000000000000000e+00
-9.213921392139212918e-07,0.000000000000000000e+00
-9.211921192119211477e-07,0.000000000000000000e+00
-9.209920992099210036e-07,0.000000000000000000e+00
-9.207920792079207536e-07,0.000000000000000000e+00
-9.205920592059205036e-07,0.000000000000000000e+00
-9.203920392039203594e-07,0.000000000000000000e+00
-9.201920192019201094e-07,0.000000000000000000e+00
-9.199919991999199653e-07,0.000000000000000000e+00
-9.197919791979197153e-07,0.000000000000000000e+00
-9.195919591959195712e-07,0.000000000000000000e+00
-9.193919391939193212e-07,0.000000000000000000e+00
-9.191919191919191771e-07,0.000000000000000000e+00
-9.189918991899189271e-07,0.000000000000000000e+00
-9.187918791879187829e-07,0.000000000000000000e+00
-9.185918591859185329e-07,0.000000000000000000e+00
-9.183918391839183888e-07,0.000000000000000000e+00
-9.181918191819181388e-07,0.000000000000000000e+00
-9.179917991799179947e-07,0.000000000000000000e+00
-9.177917791779177447e-07,0.000000000000000000e+00
-9.175917591759174947e-07,0.000000000000000000e+00
-9.173917391739173506e-07,0.000000000000000000e+00
-9.171917191719172064e-07,0.000000000000000000e+00
-9.169916991699169564e-07,0.000000000000000000e+00
-9.167916791679167064e-07,0.000000000000000000e+00
-9.165916591659165623e-07,0.000000000000000000e+00
-9.163916391639163123e-07,0.000000000000000000e+00
-9.161916191619161682e-07,0.000000000000000000e+00
-9.159915991599159182e-07,0.000000000000000000e+00
-9.157915791579157741e-07,0.000000000000000000e+00
-9.155915591559155241e-07,0.000000000000000000e+00
-9.153915391539153799e-07,0.000000000000000000e+00
-9.151915191519151299e-07,0.000000000000000000e+00
-9.149914991499149858e-07,0.000000000000000000e+00
-9.147914791479147358e-07,0.000000000000000000e+00
-9.145914591459145917e-07,0.000000000000000000e+00
-9.143914391439143417e-07,0.000000000000000000e+00
-9.141914191419141976e-07,0.000000000000000000e+00
-9.139913991399139476e-07,0.000000000000000000e+00
-9.137913791379136976e-07,0.000000000000000000e+00
-9.135913591359135534e-07,0.000000000000000000e+00
-9.133913391339134093e-07,0.000000000000000000e+00
-9.131913191319131593e-07,0.000000000000000000e+00
-9.129912991299129093e-07,0.000000000000000000e+00
-9.127912791279127652e-07,0.000000000000000000e+00
-9.125912591259125152e-07,0.000000000000000000e+00
-9.123912391239123711e-07,0.000000000000000000e+00
-9.121912191219121211e-07,0.000000000000000000e+00
-9.119911991199119770e-07,0.000000000000000000e+00
-9.117911791179117270e-07,0.000000000000000000e+00
-9.115911591159115828e-07,0.000000000000000000e+00
-9.113911391139113328e-07,0.000000000000000000e+00
-9.111911191119111887e-07,0.000000000000000000e+00
-9.109910991099109387e-07,0.000000000000000000e+00
-9.107910791079107946e-07,0.000000000000000000e+00
-9.105910591059105446e-07,0.000000000000000000e+00
-9.103910391039104005e-07,0.000000000000000000e+00
-9.101910191019101505e-07,0.000000000000000000e+00
-9.099909990999099005e-07,0.000000000000000000e+00
-9.097909790979097563e-07,0.000000000000000000e+00
-9.095909590959095063e-07,0.000000000000000000e+00
-9.093909390939093622e-07,0.000000000000000000e+00
-9.091909190919091122e-07,0.000000000000000000e+00
-9.089908990899089681e-07,0.000000000000000000e+00
-9.087908790879087181e-07,0.000000000000000000e+00
-9.085908590859085740e-07,0.000000000000000000e+00
-9.083908390839083240e-07,0.000000000000000000e+00
-9.081908190819081798e-07,0.000000000000000000e+00
-9.079907990799079298e-07,0.000000000000000000e+00
-9.077907790779077857e-07,0.000000000000000000e+00
-9.075907590759075357e-07,0.000000000000000000e+00
-9.073907390739073916e-07,0.000000000000000000e+00
-9.071907190719071416e-07,0.000000000000000000e+00
-9.069906990699068916e-07,0.000000000000000000e+00
-9.067906790679067475e-07,0.000000000000000000e+00
-9.065906590659066033e-07,0.000000000000000000e+00
-9.063906390639063533e-07,0.000000000000000000e+00
-9.061906190619061033e-07,0.000000000000000000e+00
-9.059905990599059592e-07,0.000000000000000000e+00
-9.057905790579057092e-07,0.000000000000000000e+00
-9.055905590559055651e-07,0.000000000000000000e+00
-9.053905390539053151e-07,0.000000000000000000e+00
-9.051905190519051710e-07,0.000000000000000000e+00
-9.049904990499049210e-07,0.000000000000000000e+00
-9.047904790479047768e-07,0.000000000000000000e+00
-9.045904590459045268e-07,0.000000000000000000e+00
-9.043904390439043827e-07,0.000000000000000000e+00
-9.041904190419041327e-07,0.000000000000000000e+00
-9.039903990399039886e-07,0.000000000000000000e+00
-9.037903790379037386e-07,0.000000000000000000e+00
-9.035903590359035945e-07,0.000000000000000000e+00
-9.033903390339033445e-07,0.000000000000000000e+00
-9.031903190319030945e-07,0.000000000000000000e+00
-9.029902990299029503e-07,0.000000000000000000e+00
-9.027902790279028062e-07,0.000000000000000000e+00
-9.025902590259025562e-07,0.000000000000000000e+00
-9.023902390239023062e-07,0.000000000000000000e+00
-9.021902190219021621e-07,0.000000000000000000e+00
-9.019901990199019121e-07,0.000000000000000000e+00
-9.017901790179017680e-07,0.000000000000000000e+00
-9.015901590159015180e-07,0.000000000000000000e+00
-9.013901390139013739e-07,0.000000000000000000e+00
-9.011901190119011239e-07,0.000000000000000000e+00
-9.009900990099009797e-07,0.000000000000000000e+00
-9.007900790079007297e-07,0.000000000000000000e+00
-9.005900590059005856e-07,0.000000000000000000e+00
-9.003900390039003356e-07,0.000000000000000000e+00
-9.001900190019001915e-07,0.000000000000000000e+00
-8.999899989998999415e-07,0.000000000000000000e+00
-8.997899789978997974e-07,0.000000000000000000e+00
-8.995899589958995474e-07,0.000000000000000000e+00
-8.993899389938992974e-07,0.000000000000000000e+00
-8.991899189918991532e-07,0.000000000000000000e+00
-8.989898989898990091e-07,0.000000000000000000e+00
-8.987898789878987591e-07,0.000000000000000000e+00
-8.985898589858985091e-07,0.000000000000000000e+00
-8.983898389838983650e-07,0.000000000000000000e+00
-8.981898189818981150e-07,0.000000000000000000e+00
-8.979897989798979709e-07,0.000000000000000000e+00
-8.977897789778977209e-07,0.000000000000000000e+00
-8.975897589758975767e-07,0.000000000000000000e+00
-8.973897389738973267e-07,0.000000000000000000e+00
-8.971897189718971826e-07,0.000000000000000000e+00
-8.969896989698969326e-07,0.000000000000000000e+00
-8.967896789678967885e-07,0.000000000000000000e+00
-8.965896589658965385e-07,0.000000000000000000e+00
-8.963896389638963944e-07,0.000000000000000000e+00
-8.961896189618961444e-07,0.000000000000000000e+00
-8.959895989598960002e-07,0.000000000000000000e+00
-8.957895789578957502e-07,0.000000000000000000e+00
-8.955895589558955002e-07,0.000000000000000000e+00
-8.953895389538953561e-07,0.000000000000000000e+00
-8.951895189518951061e-07,0.000000000000000000e+00
-8.949894989498949620e-07,0.000000000000000000e+00
-8.947894789478947120e-07,0.000000000000000000e+00
-8.945894589458945679e-07,0.000000000000000000e+00
-8.943894389438943179e-07,0.000000000000000000e+00
-8.941894189418941737e-07,0.000000000000000000e+00
-8.939893989398939237e-07,0.000000000000000000e+00
-8.937893789378937796e-07,0.000000000000000000e+00
-8.935893589358935296e-07,0.000000000000000000e+00
-8.933893389338933855e-07,0.000000000000000000e+00
-8.931893189318931355e-07,0.000000000000000000e+00
-8.929892989298929914e-07,0.000000000000000000e+00
-8.927892789278927414e-07,0.000000000000000000e+00
-8.925892589258924914e-07,0.000000000000000000e+00
-8.923892389238923472e-07,0.000000000000000000e+00
-8.921892189218922031e-07,0.000000000000000000e+00
-8.919891989198919531e-07,0.000000000000000000e+00
-8.917891789178917031e-07,0.000000000000000000e+00
-8.915891589158915590e-07,0.000000000000000000e+00
-8.913891389138913090e-07,0.000000000000000000e+00
-8.911891189118911649e-07,0.000000000000000000e+00
-8.909890989098909149e-07,0.000000000000000000e+00
-8.907890789078907708e-07,0.000000000000000000e+00
-8.905890589058905208e-07,0.000000000000000000e+00
-8.903890389038903766e-07,0.000000000000000000e+00
-8.901890189018901266e-07,0.000000000000000000e+00
-8.899889988998899825e-07,0.000000000000000000e+00
-8.897889788978897325e-07,0.000000000000000000e+00
-8.895889588958895884e-07,0.000000000000000000e+00
-8.893889388938893384e-07,0.000000000000000000e+00
-8.891889188918891943e-07,0.000000000000000000e+00
-8.889888988898889443e-07,0.000000000000000000e+00
-8.887888788878886943e-07,0.000000000000000000e+00
-8.885888588858885501e-07,0.000000000000000000e+00
-8.883888388838884060e-07,0.000000000000000000e+00
-8.881888188818881560e-07,0.000000000000000000e+00
